,맥주정보,검색이름,맥주이름
79,"Kita(3,555)
🇸🇮Koper, Slovenia
2.4August 30, 2020
Bottle, 0.33l, courtesy of unknown person from Meininger Hotel Munich. Aroma of grapefruit, wheat, wort and cooked vegetables. Pours hazy orange color with thin frothy tan-like…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
80,"jjsint(5,981)
🇬🇧Leicester, England
3.2July 31, 2018
On tap at the Strait and Narrow, Lincoln. Pinkish orange, cloudy with very little head. The fresh aroma of tart grapefruit juice. Tastes like sweetened grapefruit juice. Sweet with a…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
81,"lithilorn(505)
🇵🇹Covilhã, Portugal
2.4July 22, 2018
Hazy orange body and white head. Some yeast, Grapefruit like orange fanta aroma. Sweet grapefruit flavor. A refreshing beer.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
82,"luka237(442)
🇵🇱Poland
2.2July 18, 2018
Yeasty aroma with grapefruit notes. Taste of weizen with grapefruit and grapefruit peel.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
83,"RichTheVillan(10,566)
🇬🇧Birmingham, England
3.4July 15, 2018
Keg at Kilder Bar; hazy water melon red pour with a bubbly white head, aroma has slight spice and grapefruit, taste is very sweet, grapefruit, melon. N
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
84,"BeardedAvenger(4,824)
🇬🇧New Haw, England
2.5July 13, 2018
Keg at Waterloo Tap. Slightly chemical grapefruit aroma. Opaque amber.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
85,"Ravnstone(432)
2.9June 27, 2018
Lukt: sitron, hvete, kronenbourg blanc
Smak: appelsin, sitrus, grapefrukt
Fin balanse mellom sødme, bitterhet og…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
86,"Tranquillity(3,707)
🇨🇦Toronto, Canada
2.4June 23, 2018
Canned. Orange body, small white head. The aroma has grapefruit. The taste is very fruity and refreshing.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
87,"FrothyStein19(1)
5.0June 16, 2018
Love this beer! We had it for the first time in Germany at Epcot in Disney World and loved it so much we had to find out where we could purchase it close to our home. Happy…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
88,"ccex(1,909)
🇺🇸Lansing, United States
2.7June 3, 2018
11.2 oz bottle pours a hazy pinkish orange color with fizzy white head that vanishes quickly without any trace of lacing. Aroma has melons and grapefruit. Taste is sweet, almost…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
89,"Salian(1,412)
🇬🇧Sale, England
3.7May 27, 2018
Refreshing radler, with huge aroma of grapefruit and blood orange, flavour is good too. Lovely early day drinking, pours pink. It's a beer cocktail.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
90,"OnTheTrail(989)
🇺🇸Alexandria, United States
2.7May 27, 2018
Sample at TW. Bright orange, white head. No noticeable aroma. Taste is sweet, strongly grapefruit, bright. Light and refreshing mouthfeel. Not terribly good, but could refresh.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
91,"willisread(6,518)
🇺🇸Farmington Hills, United States
3.1May 30, 2018
Can from Craft Brewed. Pours a cantaloupe colored pinkish orange with a finger of foam that dissipates quickly. Lots of pungent grapefruit aromas with some light canteloupe on…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
92,"martpez(719)
🇬🇧Norwich, England
2.8May 21, 2018
Gentle wheat base with a sweet tart taste. As far as radlers goes this is up there. Glorious summer drink that wont get you too merry.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
93,"Mishnok(751)
🇬🇧England
3.4May 17, 2018
Okay, so this is a bit a manufactured beer. It oozes grapefruit aroma and taste. Hazy pink colour. Good refreshing drink for a summer's day.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
94,"Jingis(2,281)
🇸🇰Bratislava, Slovakia
2.3May 14, 2018
Zakupene v petrzalskej trznici. Vona jemne grepova. Farba oranzova. Chut grep.
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
95,"tzynamoon(916)
🇵🇱Jastrzebie-Zdroj, Poland
2.1May 11, 2018
BB 07.03.19. W aromacie cukier, multiwitamina, grejpfruta brak. W smaku multiwitamina, cukier, owoce tropikalne. Biednie.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
96,"kaserov(2,320)
🇪🇸Oviedo, Spain
2.3May 11, 2018
Color naranja, estilo refresco, con capa de espuma blanca de dos dedos de grosor y retención decente. Carbonatación media. Textura acuosa y ligeramente chispeante. Naranja y…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
97,"Fullpintofbeer(690)
🇬🇧Bristol, England
3.5May 8, 2018
Tap @Firefly, Worcester, UK.
Pours light amber/pink with a tiny ring, hazy. Aroma of…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
98,"Bitterbill(2,940)
🇺🇸Casper, United States
2.5May 5, 2018
Bought at Liquor Shed.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
99,"ipa4me4u(80)
🇺🇸United States
3.9May 4, 2018
I never drink this kind of flavored beer but this is the only one and it is delicious and refreshing. Great grapefruit flavor but not too sweet. Nice carbonation almost seltzery. On a hot…
Show more
Aroma
6
Appearance
4
Flavor
9
Mouthfeel
3
Overall
17",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
100,"hershiser2(7,328)
🇺🇸Charlottesville, United States
2.6April 18, 2018
Kroger bottle. Pink, cloudy, small white head. Aroma is skunked - it is a clear bottle after all, grapefruit candy. Flavor is slightly skunky grapefruit juice and candy, bread,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
101,"Rubin77(6,971)
🇧🇪Brussels, Belgium
2.5April 17, 2018
F: medium, off-white, quick gone.
C: orange, hazy, opaque.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
102,"Suco(1,142)
🇪🇸Castellon, Spain
2.6April 13, 2018
Un radler diferente, original, color naranja intenso, turbia y con buen cuerpo. Esta cerveza es la Schofferhofer Hefeweizen de siempre mezclada al 50% con zumo de…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
103,"Piepenhenrich(2,707)
🇩🇪Steinbach, Germany
2.4April 5, 2018
Orange colour. Taste is sour / fruity with savory elements from the beer. Both, beer and juice, combine in a balanced compostion, not too sweet. Tastewise it is located much…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
104,"Johnsense(2,245)
2.4March 27, 2018
Cloudy orange pour, fast, fizzy head, no lacing. Grapefruit aroma and taste much like the Stiegl, but with a bit of an almost lactic note to this pops up as it warms. Light, fizzy,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
105,"tmoreau(7,728)
🇺🇸Lombard, United States
3.4March 19, 2018
11.2 oz. bottle poured to a tall & thin weizen glass at the Schnitzel Platz in Glendale Heights, IL. showing a cloudy, orangey color, with slightly orange tinged, soft white fluff,…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
106,"Cheeseboard(2,676)
🇬🇧Bridgwater, England
3.2February 2, 2018
500ml can at home. Pours hazy golden orange with a fizzy white head. Decent grapefruit aroma, sweet. Taste is light malty, moderate to heavy sweet, tart pink grapefruit, citric,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
107,"fidelis83(3,292)
🇺🇸Clinton, United States
2.3February 1, 2018
Cloudy peach to amber pour with a thin white head. Aroma is sweet grapefruit candy and muted bready and soft wheat notes. Flavor is sweet grapefruit, a little cereal and biscuit,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
108,"mabuzzer(1,736)
🇬🇧Hamilton, Scotland
3.0January 26, 2018
500ml can in the Citizen. Hazy amber with a thin but foamy head. Looks a lot like a NE IPA. Strong grapefruit aroma and flavour, tart, almost sour. Would be good on a hot summer…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
109,"motthes(1,316)
🇩🇪Germany
1.3January 4, 2018
Das Schöfferhofer Grapefruit aus Frankfurt am Main, Hessen. Etikett geht schon. Mit Farbstoffen versehen, deshalb die schöne Orange Farbe in der durchsichtigen…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
2",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
110,"agent_persik(984)
🇪🇪Tallinn, Estonia
2.3December 26, 2017
Hazy orange colour, white head. Aroma of grapefruit and wheat. Sour sweet taste. Fine refreshing drink.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
111,"GuideDogSaint(2,665)
🇨🇳Xiamen, China
2.6November 30, 2017
330ml bottle from Metro, Xiamen. Pours hazy orange with a white head. Aroma of grapefruit. Sweetish taste and finish. A little artificial.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
112,"fombe89(7,906)
🇪🇸Asturias, Spain
2.3November 27, 2017
Botella, @Vivalabirra, Oviedo 26/11/2017…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
113,"pdog555(1,368)
🇺🇸United States
4.0November 13, 2017
Strong grapefruit taste followed by a typical weizen taste. Fairly high level of carbonation provides a pretty good head. Good body, overall a very pleasant beer to drink.
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
3
Overall
18",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
114,"Grumpelmies(928)
🇩🇪Germany
3.4November 12, 2017
Bottle @ Libori. Orange with a huge head. Aroma of grapefruits (duh) and bananas. Taste is fruity (grapefruits, lemons, bananas), sweet and sour. Strong carbonation.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
115,"Oleg85(277)
🇷🇺Yaroslavl, Russia
3.2November 1, 2017
Отличный аромат грейпфрута, но очень пустой вкус. Водянисто, оверкарбо. Что взять с радлера?
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
116,"stravale(3,335)
🇮🇪Ireland
3.2November 1, 2017
Aroma: 7 Look: 3 Taste: 7 Palate: 3 Overall: 12…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
117,"AntonyWilson(521)
🇿🇦Johannesburg, South Africa
3.3October 24, 2017
330ml Bottle: Pours a hazy orange-pink with frothy white head that stays for a while. Big grapefruit aromas with little else to speak of. Beer is slightly sweet with grapefruit in…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
118,"MetalMurphy(1,492)
🇭🇺Budapest, Hungary
1.8October 8, 2017
bottle @ hidegkúti sörfesztivál (budapest) orange body, light body, normal carbonated, orange, citrus, grapefruit flavoured mix, sweety taste, fresh, fizzy drink
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
119,"stephen19(3)
🇺🇸Louisburg, United States
4.0September 20, 2017
Very good beer, tasty as hell and goes down well I wish it had more alcohol in it.
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
120,"biilz(1,465)
🇪🇸Spain
3.3September 13, 2017
Один из лучших сидров который я пробовал. Очень приятное послевкусие грейпфрута. В меру газирован. Советую всем попробовать.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
121,"mikske79(1,970)
🇩🇴Puerto Plata, Dominican Republic
2.6September 12, 2017
De geur is lekker fris. De kleur is zoals een fanta. De smaak is meer zoals limonade, niet slecht, maar je proeft niets van bier.
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
1
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
122,"themightyjag(1,030)
3.6September 10, 2017
500ml can from The Beerhive. 
Small pinkish white head, barely any lacing. Hazy orange-…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
123,"Thomas_W1(2,844)
🇩🇪Rastatt, Germany
2.5September 8, 2017
Flasche 0,33l: Orange, kräftige Trübung, wenig mittelporiger Schaum; frische + fruchtige Nase, deutliche Süße, etwas künstlich, Zitrusnoten, leichte Grapefruitaromen,…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
124,"ads135(6,948)
🇺🇸Omaha, United States
2.7September 6, 2017
Very sweet, very juicy radler. Like a mellow grapefruit juice. Tried with Jess at the beer tent in the Nebraska State Fair in 2017.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
125,"skortila(6,536)
🇳🇱Baarn, Netherlands
2.6September 2, 2017
Canned. 25cl sample. The aroma has strong grapefruits, hint of wheat. Bit hazy, golden-reddish-pink coloured beer with a lasting, white head. The taste is sweet, has grapefruit…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
126,"Johnox1(1)
🇬🇧Notts, England
5.0September 2, 2017
Love this beer had it for the first time in the US 
Now I buy it in the uk .…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
127,"Drake(18,619)
🇺🇸Appleton, United States
2.5September 2, 2017
Tallboy can from Sendik's Marquette. Hazy orange, large foamy white head, fair retention. Aroma of grapefruit juice and wheat. Taste matches. Thin and sweet.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
128,"dorain(1,855)
🇩🇪Berlin, Germany
3.1December 2, 2019
Aus der Flasche 2019-11 getrunken. Dieser fruchtige Radler ist süffig, vollmundig und perfekt für jede Party, weil es nicht zu viel Aufmerksamkeit benötigt und entspannt…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
129,"Whatup14(3,399)
🇨🇦Saint-Jean-sur-Richelieu, Canada
2.6August 23, 2017
Canette 473ml. Couleur orange brûlé trouble, mousse blanche. Arôme de pamplemousse, Orange Crush. Goût de pamplemousse, très sucré. Carbonatation moyenne, corps…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
130,"DandyWolfFloyd(1,839)
🇺🇸Jim Thorpe, United States
3.0August 22, 2017
Aroma - mostly grapefruit and wheat
Appearance - orange hazy color. Nil on head with a ring of…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
131,"TaktikMTL(8,008)
🇨🇦Montréal, Canada
3.3August 17, 2017
Canette de 500 ml achetée chez Provigo Versailles (Montréal, QC) au coût de 3,10$. Arôme: Odeur de pamplemousse. Apparence: La couleur est orangée avec un…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
132,"Cavie(5,833)
🇺🇸Arlington, United States
2.1August 13, 2017
Can. Cloudy bright orange color. Tall white-orange foam headstand. Long lasting. Big fruity aroma. Grapefruit for sure. Tangy, spicy hops. Grapefruit flavor, sweet, juicy. Light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
133,"alexmate(630)
🇬🇧England
3.0August 10, 2019
Colour is is similar to those Blood Orange softdrinks, medium carbonation, minimum head, good lacing. Taste is of orange, grapefruit and glucose barely sugar similar to…
Show more
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
134,"DavyK(209)
🇬🇧East Kilbride, Scotland
5.0August 12, 2017
Can from Redmond's. Sensational! Tastes exactly like you would expect: half grapefruit juice and a bit of wheat beer in there. But it's so refreshing. Utter, beautiful simplicity!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
135,"Peterhogan22(27)
4.7August 10, 2017
Very good beer, tasty as hell and goes down well I wish it had more alcohol in it.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
4
Overall
18",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
136,"LazyPyro(5,789)
🇬🇧Cheltenham, England
3.5August 26, 2017
500ml can. Pours a bright pinky orange colour (a bit like Fanta) with an off white head which doesn’t last. Aroma: grapefruit juice with a slight hint of wheat. Taste: sweet pin…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
137,"AleRider78(2,615)
🇨🇦Winchester, Canada
3.1August 8, 2017
Had on tap at the Town Crier, Toronto. Pours a frothy head and has a cloudy golden/orange appearance. Weak lacing. Very nice grapefruit aromas, really fruity. Fruity flavours are…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
